#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
478     0.13113   0.143051  0.143051  0.143051  0.560284  
479     0.137091  0.137091  0.137091  0.13113   0.542402  
480     0.101328  0.0953674 0.0953674 0.101328  0.393391  
481     0.196695  0.196695  0.190735  0.202656  0.786781  
482     0.101328  0.107288  0.107288  0.101328  0.417233  
483     0.107288  0.101328  0.101328  0.107288  0.417233  
484     0.166893  0.190735  0.190735  0.184774  0.733137  
485     0.214577  0.214577  0.196695  0.214577  0.840425  
486     0.160933  0.160933  0.166893  0.172853  0.661612  
487     0.202656  0.196695  0.196695  0.196695  0.792742  
488     0.375509  0.375509  0.38147   0.363588  1.49608   
489     0.333786  0.375509  0.369549  0.351667  1.43051   
490     0.38743   0.38147   0.38743   0.393391  1.54972   
491     0.25034   0.2563    0.238419  0.292063  1.03712   
492     0.244379  0.26226   0.238419  0.25034   0.995398  
493     0.149012  0.149012  0.154972  0.154972  0.607967  
494     0.303984  0.292063  0.303984  0.298023  1.19805   
495     0.172853  0.160933  0.172853  0.166893  0.667572  
496     0.184774  0.190735  0.190735  0.190735  0.762939  
497     0.178814  0.178814  0.172853  0.172853  0.703335  
498     0.208616  0.184774  0.226498  0.202656  0.816584  
499     0.238419  0.244379  0.220537  0.232458  0.941753  
500     0.226498  0.214577  0.214577  0.208616  0.864267  
501     0.298023  0.280142  0.309944  0.309944  1.19805   
502     0.160933  0.166893  0.160933  0.166893  0.655651  
503     0.149012  0.154972  0.154972  0.154972  0.613928  
504     0.166893  0.160933  0.149012  0.172853  0.649691  
505     0.166893  0.184774  0.178814  0.178814  0.709295  
506     0.214577  0.238419  0.226498  0.220537  0.90003   
507     0.220537  0.214577  0.214577  0.208616  0.858307  
508     0.238419  0.232458  0.232458  0.238419  0.941753  
509     0.184774  0.172853  0.178814  0.178814  0.715256  
510     0.178814  0.178814  0.190735  0.178814  0.727177  
511     0.12517   0.137091  0.13113   0.13113   0.524521  
512     0.178814  0.178814  0.172853  0.178814  0.709295  
513     0.13113   0.13113   0.137091  0.13113   0.530481  
514     0.160933  0.160933  0.149012  0.166893  0.63777   
515     0.119209  0.107288  0.113249  0.107288  0.447035  
516     0.077486  0.0834465 0.0834465 0.077486  0.321865  
517     0.0834465 0.077486  0.077486  0.0834465 0.321865  
518     0.0238419 0.0298023 0.0238419 0.0238419 0.101328  
519     0.0417233 0.0357628 0.0417233 0.0417233 0.160933  
520     0.137091  0.143051  0.137091  0.137091  0.554323  
521     0.190735  0.184774  0.184774  0.196695  0.756979  
522     0.226498  0.244379  0.232458  0.232458  0.935793  
523     0.232458  0.232458  0.238419  0.238419  0.941753  
524     0.214577  0.226498  0.214577  0.220537  0.876188  
525     0.137091  0.137091  0.13113   0.137091  0.542402  
526     0.077486  0.077486  0.077486  0.077486  0.309944  
527     0.0953674 0.0953674 0.101328  0.0953674 0.38743   
528     0.113249  0.101328  0.113249  0.113249  0.441074  
529     0.51856   0.506639  0.494719  0.494719  2.01464   
530     0.149012  0.154972  0.149012  0.154972  0.607967  
531     0.149012  0.149012  0.143051  0.137091  0.578165  
532     0.26226   0.280142  0.280142  0.280142  1.10269   
533     0.12517   0.12517   0.12517   0.12517   0.500679  
534     0.113249  0.113249  0.113249  0.113249  0.452995  
535     0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
536     0.0655651 0.0655651 0.0596046 0.0655651 0.2563    
537     0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
538     0.0536442 0.0536442 0.0536442 0.0536442 0.208616  
539     0.0834465 0.0834465 0.0834465 0.0834465 0.339746  
540     0.0298023 0.0298023 0.0357628 0.0357628 0.13113   
541     0.0834465 0.077486  0.077486  0.077486  0.315905  
542     0.089407  0.0953674 0.089407  0.089407  0.363588  
543     0.160933  0.172853  0.172853  0.172853  0.679493  
544     0.190735  0.190735  0.190735  0.190735  0.762939  
545     0.184774  0.184774  0.178814  0.190735  0.739098  
546     0.303984  0.303984  0.309944  0.315905  1.23382   
547     0.190735  0.178814  0.172853  0.172853  0.715256  
548     0.101328  0.107288  0.107288  0.107288  0.423193  
549     0.0715256 0.0715256 0.077486  0.0715256 0.292063  
550     0.0357628 0.0298023 0.0298023 0.0357628 0.13113   
551     0.0596046 0.0655651 0.0655651 0.0655651 0.2563    
552     0.119209  0.113249  0.113249  0.113249  0.458956  
553     0.500679  0.536442  0.482798  0.536442  2.05636   
554     0.0715256 0.0715256 0.0715256 0.0715256 0.286102  
555     0.220537  0.226498  0.226498  0.238419  0.911951  
556     0.154972  0.166893  0.154972  0.160933  0.63777   
557     0.202656  0.196695  0.202656  0.202656  0.804663  
558     0.202656  0.196695  0.208616  0.196695  0.804663  
559     0.286102  0.26226   0.280142  0.274181  1.10269   
560     0.143051  0.143051  0.137091  0.149012  0.572205  
561     0.172853  0.184774  0.190735  0.184774  0.733137  
562     0.226498  0.220537  0.220537  0.208616  0.876188  
563     0.226498  0.202656  0.232458  0.226498  0.888109  
564     0.280142  0.321865  0.292063  0.280142  1.17421   
565     0.274181  0.274181  0.286102  0.280142  1.11461   
566     0.172853  0.172853  0.172853  0.166893  0.685453  
567     0.214577  0.26226   0.238419  0.238419  0.953674  
568     0.160933  0.154972  0.154972  0.160933  0.631809  
569     0.184774  0.166893  0.196695  0.166893  0.715256  
570     0.172853  0.184774  0.166893  0.184774  0.709295  
571     0.113249  0.113249  0.107288  0.107288  0.441074  
572     0.0417233 0.0417233 0.0476837 0.0476837 0.178814  
573     0.0953674 0.0953674 0.089407  0.089407  0.369549  
574     0.143051  0.149012  0.149012  0.13113   0.572205  
575     0.0536442 0.0476837 0.0536442 0.0536442 0.208616  
576     0.172853  0.172853  0.172853  0.166893  0.685453  
577     0.298023  0.280142  0.280142  0.292063  1.15037   
578     0.119209  0.12517   0.119209  0.119209  0.482798  
579     0.208616  0.202656  0.214577  0.196695  0.822544  
580     0.154972  0.149012  0.149012  0.154972  0.607967  
581     0.184774  0.178814  0.190735  0.184774  0.739098  
582     0.292063  0.274181  0.298023  0.292063  1.15633   
583     0.244379  0.2563    0.268221  0.2563    1.0252    
584     0.12517   0.12517   0.12517   0.119209  0.494719  
585     0.202656  0.190735  0.214577  0.202656  0.810623  
586     0.196695  0.190735  0.190735  0.196695  0.77486   
587     0.154972  0.172853  0.166893  0.166893  0.661612  
588     0.160933  0.166893  0.160933  0.160933  0.649691  
589     0.077486  0.077486  0.077486  0.077486  0.303984  
590     0.13113   0.137091  0.137091  0.137091  0.548363  
591     0.143051  0.143051  0.143051  0.143051  0.572205  
592     0.12517   0.12517   0.12517   0.12517   0.500679  
593     0.208616  0.220537  0.190735  0.226498  0.846386  
594     0.0953674 0.089407  0.0953674 0.0953674 0.375509  
595     0.12517   0.13113   0.13113   0.13113   0.51856   
596     0.268221  0.25034   0.244379  0.244379  1.00732   
597     0.13113   0.137091  0.13113   0.13113   0.524521  
598     0.184774  0.178814  0.178814  0.190735  0.739098  
599     0.286102  0.286102  0.280142  0.292063  1.14441   
600     0.196695  0.202656  0.196695  0.190735  0.786781  
601     0.143051  0.143051  0.143051  0.143051  0.572205  
602     0.190735  0.196695  0.190735  0.190735  0.7689    
603     0.184774  0.178814  0.184774  0.184774  0.733137  
604     0.26226   0.274181  0.298023  0.274181  1.10865   
605     0.2563    0.286102  0.2563    0.286102  1.0848    
606     0.137091  0.143051  0.143051  0.137091  0.560284  
607     0.077486  0.077486  0.077486  0.0834465 0.315905  
608     0.160933  0.160933  0.154972  0.154972  0.631809  
609     0.149012  0.149012  0.154972  0.154972  0.607967  
610     0.143051  0.143051  0.137091  0.137091  0.560284  
611     0.166893  0.172853  0.178814  0.178814  0.697374  
612     0.113249  0.113249  0.113249  0.113249  0.452995  
613     0.13113   0.12517   0.12517   0.13113   0.5126    
614     0.268221  0.274181  0.280142  0.268221  1.09076   
615     0.119209  0.119209  0.113249  0.113249  0.464916  
616     0.280142  0.286102  0.280142  0.292063  1.13845   
617     0.196695  0.196695  0.202656  0.196695  0.792742  
618     0.137091  0.137091  0.137091  0.137091  0.548363  
619     0.13113   0.12517   0.13113   0.13113   0.51856   
620     0.143051  0.160933  0.154972  0.149012  0.607967  
621     0.274181  0.268221  0.268221  0.274181  1.0848    
622     0.172853  0.160933  0.160933  0.149012  0.64373   
623     0.303984  0.292063  0.303984  0.274181  1.17421   
624     0.190735  0.202656  0.220537  0.202656  0.816584  
625     0.137091  0.137091  0.13113   0.149012  0.554323  
626     0.119209  0.119209  0.119209  0.113249  0.464916  
627     0.12517   0.12517   0.12517   0.12517   0.506639  
628     0.101328  0.101328  0.101328  0.107288  0.411272  
629     0.101328  0.101328  0.101328  0.101328  0.405312  
630     0.137091  0.137091  0.13113   0.13113   0.536442  
631     0.220537  0.208616  0.232458  0.226498  0.888109  
632     0.13113   0.13113   0.13113   0.13113   0.524521  
633     0.107288  0.119209  0.107288  0.12517   0.458956  
634     0.107288  0.107288  0.101328  0.101328  0.417233  
635     0.113249  0.12517   0.12517   0.119209  0.482798  
636     0.107288  0.107288  0.107288  0.107288  0.429153  
637     0.160933  0.160933  0.154972  0.160933  0.64373   
638     0.154972  0.154972  0.160933  0.160933  0.625849  
639     0.137091  0.137091  0.13113   0.13113   0.536442  
640     0.12517   0.12517   0.13113   0.13113   0.5126    
641     0.160933  0.154972  0.143051  0.143051  0.602007  
642     0.119209  0.119209  0.119209  0.107288  0.464916  
643     0.12517   0.12517   0.12517   0.13113   0.506639  
644     0.190735  0.202656  0.202656  0.196695  0.792742  
645     0.0953674 0.101328  0.101328  0.0953674 0.393391  
646     0.160933  0.172853  0.160933  0.178814  0.673532  
647     0.137091  0.137091  0.137091  0.137091  0.548363  
648     0.238419  0.25034   0.244379  0.25034   0.983477  
649     0.2563    0.2563    0.2563    0.2563    1.0252    
650     0.220537  0.214577  0.214577  0.196695  0.846386  
651     0.13113   0.13113   0.13113   0.13113   0.524521  
652     0.12517   0.12517   0.12517   0.13113   0.506639  
653     0.12517   0.12517   0.119209  0.119209  0.488758  
654     0.238419  0.226498  0.232458  0.25034   0.947714  
655     0.12517   0.12517   0.12517   0.12517   0.500679  
656     0.113249  0.107288  0.119209  0.107288  0.441074  
657     0.089407  0.089407  0.089407  0.089407  0.363588  
658     0.12517   0.12517   0.119209  0.13113   0.500679  
659     0.089407  0.101328  0.089407  0.0953674 0.375509  
660     0.119209  0.113249  0.113249  0.119209  0.464916  
661     0.077486  0.0953674 0.089407  0.089407  0.351667  
662     0.101328  0.101328  0.101328  0.101328  0.405312  
663     0.089407  0.0834465 0.077486  0.0715256 0.321865  
664     0.113249  0.119209  0.113249  0.12517   0.470877  
665     0.333786  0.321865  0.286102  0.303984  1.24574   
666     0.238419  0.226498  0.244379  0.238419  0.947714  
667     0.13113   0.113249  0.12517   0.107288  0.476837  
668     0.172853  0.190735  0.172853  0.178814  0.715256  
669     0.2563    0.26226   0.25034   0.26226   1.03116   
670     0.113249  0.113249  0.119209  0.113249  0.458956  
671     0.26226   0.280142  0.2563    0.286102  1.0848    
672     0.2563    0.25034   0.268221  0.238419  1.01328   
673     0.149012  0.149012  0.149012  0.149012  0.596046  
674     0.0953674 0.0953674 0.0953674 0.101328  0.38743   
675     0.077486  0.077486  0.077486  0.0715256 0.303984  
676     0.143051  0.143051  0.137091  0.149012  0.572205  
677     0.089407  0.0834465 0.0834465 0.089407  0.345707  
678     0.0834465 0.0834465 0.077486  0.077486  0.321865  
679     0.166893  0.160933  0.172853  0.172853  0.673532  
680     0.190735  0.190735  0.184774  0.184774  0.751019  
681     0.303984  0.292063  0.292063  0.315905  1.20401   
682     0.25034   0.2563    0.244379  0.244379  0.995398  
683     0.327826  0.303984  0.315905  0.315905  1.26362   
684     0.345707  0.303984  0.327826  0.309944  1.28746   
685     0.214577  0.214577  0.202656  0.232458  0.864267  
686     0.137091  0.13113   0.13113   0.13113   0.530481  
687     0.166893  0.160933  0.172853  0.160933  0.661612  
688     0.196695  0.196695  0.196695  0.196695  0.786781  
689     0.351667  0.399351  0.339746  0.399351  1.49012   
690     0.113249  0.113249  0.119209  0.113249  0.458956  
691     0.089407  0.089407  0.089407  0.089407  0.357628  
692     0.13113   0.13113   0.149012  0.143051  0.554323  
693     0.149012  0.137091  0.149012  0.143051  0.578165  
694     0.166893  0.190735  0.178814  0.172853  0.709295  
695     0.26226   0.292063  0.26226   0.274181  1.09076   
696     0.13113   0.13113   0.12517   0.13113   0.51856   
697     0.178814  0.172853  0.184774  0.178814  0.715256  
698     0.13113   0.12517   0.13113   0.12517   0.5126    
699     0.160933  0.160933  0.154972  0.154972  0.631809  
700     0.298023  0.286102  0.292063  0.286102  1.15633   
701     0.077486  0.0834465 0.077486  0.077486  0.321865  
702     0.0715256 0.0655651 0.0715256 0.0715256 0.280142  
703     0.0715256 0.077486  0.0715256 0.0715256 0.292063  
704     0.0715256 0.0655651 0.0715256 0.0715256 0.280142  
705     0.0655651 0.0715256 0.0655651 0.0655651 0.268221  
706     0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
707     0.0536442 0.0655651 0.0596046 0.0596046 0.238419  
708     0.298023  0.303984  0.298023  0.298023  1.19805   
709     0.411272  0.423193  0.405312  0.417233  1.65701   
710     0.268221  0.244379  0.26226   0.25034   1.0252    
711     0.303984  0.315905  0.321865  0.298023  1.23978   
712     0.13113   0.149012  0.137091  0.143051  0.560284  
713     0.149012  0.143051  0.143051  0.154972  0.590086  
714     0.166893  0.190735  0.178814  0.184774  0.715256  
715     0.172853  0.184774  0.172853  0.178814  0.715256  
716     0.172853  0.172853  0.178814  0.172853  0.697374  
717     0.154972  0.149012  0.149012  0.154972  0.607967  
718     0.292063  0.298023  0.292063  0.309944  1.18613   
719     0.363588  0.363588  0.357628  0.357628  1.44839   
720     0.160933  0.160933  0.160933  0.160933  0.64373   
721     0.280142  0.274181  0.274181  0.274181  1.10269   
722     0.12517   0.12517   0.12517   0.119209  0.494719  
723     0.137091  0.137091  0.13113   0.149012  0.554323  
724     0.143051  0.143051  0.137091  0.137091  0.560284  
725     0.208616  0.202656  0.220537  0.208616  0.840425  
726     0.184774  0.166893  0.178814  0.166893  0.697374  
727     0.0536442 0.0476837 0.0476837 0.0476837 0.196695  
728     0.0417233 0.0476837 0.0417233 0.0417233 0.172853  
729     0.0119209 0.0119209 0.0178814 0.0119209 0.0536442 
730     0.0119209 0.005960460.005960460.0119209 0.0357628 
731     0.0178814 0.0238419 0.0238419 0.0238419 0.089407  
732     0.077486  0.0715256 0.0715256 0.0715256 0.292063  
733     0.089407  0.089407  0.089407  0.089407  0.357628  
734     0.0834465 0.089407  0.089407  0.0834465 0.345707  
735     0.0119209 0.0119209 0.0119209 0.0178814 0.0536442 
736     0.0178814 0.0119209 0.0119209 0.0119209 0.0536442 
737     0.0119209 0.0178814 0.0119209 0.0119209 0.0536442 
738     0.0357628 0.0357628 0.0417233 0.0357628 0.149012  
739     0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
740     0.0238419 0.0178814 0.0178814 0.0238419 0.0834465 
741     0.005960460.0119209 0.0119209 0.0119209 0.0417233 
742     0.417233  0.399351  0.393391  0.417233  1.63317   
743     0.13113   0.143051  0.137091  0.137091  0.536442  
744     0.244379  0.26226   0.244379  0.25034   1.00136   
745     0.119209  0.12517   0.12517   0.12517   0.500679  
746     0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
747     0.0298023 0.0298023 0.0238419 0.0238419 0.107288  
748     0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
749     0.0238419 0.0178814 0.0238419 0.0238419 0.089407  
750     0.0536442 0.0596046 0.0536442 0.0536442 0.220537  
751     0.0298023 0.0298023 0.0357628 0.0298023 0.12517   
752     0.0715256 0.0834465 0.077486  0.077486  0.315905  
753     0.113249  0.107288  0.12517   0.119209  0.458956  
754     0.0834465 0.089407  0.0834465 0.089407  0.345707  
755     0.190735  0.190735  0.184774  0.178814  0.745058  
756     0.214577  0.214577  0.208616  0.220537  0.858307  
757     0.113249  0.113249  0.113249  0.113249  0.452995  
758     0.154972  0.154972  0.154972  0.154972  0.613928  
759     0.208616  0.190735  0.190735  0.178814  0.77486   
760     0.113249  0.113249  0.113249  0.113249  0.452995  
761     0.0953674 0.0953674 0.089407  0.0834465 0.363588  
762     0.0834465 0.0953674 0.089407  0.089407  0.351667  
763     0.077486  0.0715256 0.077486  0.077486  0.309944  
